id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_IP_82;Pakruojis;['INET_IP_82'];['SEQ_6333__M_LMGN'];55.93233;23.94294;LT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_83;Passo Gries;['INET_IP_83'];['SEQ_5129__L_LMGN'];46.48966;8.30971;IT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_84;Petange;['INET_IP_84'];['SEQ_6547__M_LMGN'];49.55781;5.87693;LU;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_85;Pfronten;['INET_IP_85'];['LKD_N_70'];47.56577;10.6071;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_86;Piombino;['INET_IP_86'];['SEQ_9402_p'];42.96976;10.59086;XX;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_87;Raeren;['INET_IP_87'];['SEQ_11600_p'];50.70096;6.21729;BE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_88;Remich;['INET_IP_88'];['SEQ_11936_p'];49.53427;6.39846;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_89;Rogatec;['INET_IP_89'];['SEQ_8359_p'];46.23421;15.67228;SI;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_90;Sakiai;['INET_IP_90'];['N_993_S_LMGN'];54.94789;23.06017;LT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_91;Sempeter;['INET_IP_91'];['SEQ_10633__M_LMGN'];45.93941;13.65387;SI;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_92;Sidirokastron;['INET_IP_92'];['SEQ_1785_p'];41.08296;23.38269;GR;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_93;Silistea;['INET_IP_93'];['SEQ_2415_p'];44.35541;28.14808;RO;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_94;Strandja;['INET_IP_94'];['INET_N_1432'];42.1825;27.00861;BG;Srtandszha;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_95;Takovo;['INET_IP_95'];['N_801_S_LMGN'];44.0421;20.38581;RS;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_96;Tarvisio;['INET_IP_96'];['INET_N_1469'];46.50553;13.59281;IT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_97;Trzac;['INET_IP_97'];['SEQ_312_p'];44.76112;15.3727;BA;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_98;Tuy;['INET_IP_98'];['SEQ_2449_p'];42.20975;-8.57419;ES;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_99;Ueberackern;['INET_IP_99'];['N_2631_S_LMGN'];48.19149;12.86101;AT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_100;Umag Rijeka;['INET_IP_100'];['N_515_S_LMGN'];45.62397;13.82506;HR;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_101;Uzhgorod;['INET_IP_101'];['SEQ_5829__L_LMGN'];48.61535;22.43117;UA;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_102;Vale De Frades;['INET_IP_102'];['SEQ_835_p'];41.69868;-5.68503;PT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_103;Valenca Do Minho;['INET_IP_103'];['SEQ_2448_p'];42.02064;-8.59299;PT;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_104;Varska;['INET_IP_104'];['SEQ_2107_p'];57.89527;27.46244;EE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_105;Vodice;['INET_IP_105'];['SEQ_10647__M_LMGN'];46.12777;14.56291;SI;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_106;Vyborg;['INET_IP_106'];['SEQ_1613_p'];60.70369;28.59571;RU;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_107;Waidhaus;['INET_IP_107'];['SEQ_11585_p'];49.66191;12.44549;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_108;Wallbach;['INET_IP_108'];['INET_N_472'];47.5708;7.8072;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_109;Winterswijk;['INET_IP_109'];['LKD_N_39'];51.98283;6.81851;DE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_110;Wysokoje;['INET_IP_110'];['SEQ_1628_p'];52.35832;23.26215;BY;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_111;Zajecar;['INET_IP_111'];['N_301_S_LMGN'];43.89872;21.50359;RS;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_112;Zandvliet;['INET_IP_112'];['N_791_S_LMGN'];51.34212;4.15428;BE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_113;Zeebrugge;['INET_IP_113'];['INET_N_1658'];51.326;3.19745;BE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_114;Zelzate;['INET_IP_114'];['SEQ_7813__M_LMGN'];51.21043;3.86892;BE;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_115;Zweekhorst;['INET_IP_115'];['SEQ_719__L_LMGN'];51.96088;6.11463;NL;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_116;Zhidilovo;['INET_IP_116'];['INET_N_1661'];42.22425;22.3986;MK;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
INET_IP_117;Meric Nehri;['INET_IP_117'];['INET_N_952'];40.97174;26.30945;GR;None;{'end_year': 2050, 'exact': 3, 'start_year': 1983};{'end_year': 20, 'exact': 0, 'start_year': 20};{'end_year': 'make_Attrib(const)', 'exact': 'make_Attrib(const)', 'start_year': 'make_Attrib(const)'};{}
